Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
2,3178,128.998133,-0.595977008342743,-0.00012459181016311,0,0,0,0,0,38
2,3179,129.042133,-0.622780501842499,-0.000581528758630157,0,0,0,0,0,38
2,3180,129.086133,-0.575961649417877,5.27026095369365E-05,0,0,0,0,0,38
2,3181,129.130133,-0.570472955703735,0.000113516281999182,0,0,0,0,0,38
2,3182,129.174133,-0.568300783634186,8.70325966388918E-05,0,0,0,0,0,38
2,3183,129.218133,-0.610697627067566,-0.000502058246638626,0,0,0,0,0,38
2,3184,129.262133,-0.610523045063019,-0.000616208824794739,0,0,0,0,0,38
2,3185,129.306133,-0.566497027873993,8.01782662165351E-05,0,0,0,0,0,38
2,3186,129.350133,-0.565837621688843,-4.24138088419568E-05,0,0,0,0,0,38
2,3187,129.394133,-0.615720868110657,-0.000752486230339855,0,0,0,0,0,38
2,3188,129.438133,-0.580267310142517,-0.000305749097606167,0,0,0,0,0,38
2,3189,129.482133,-0.578133881092072,-0.000195655855350196,0,0,0,0,0,38
2,3190,129.526133,-0.605364084243774,-0.000753548229113221,0,0,0,0,0,38
2,3191,129.570133,-0.609281778335571,-0.000722804863471538,0,0,0,0,0,38
2,3192,129.614133,-0.556605756282806,2.53631078521721E-05,0,0,0,0,0,38
2,3193,129.658133,-0.580170333385468,-0.000345151725923643,0,0,0,0,0,38
2,3194,129.702133,-0.561570823192596,-0.0002054316282738,0,0,0,0,0,38
2,3195,129.746133,-0.575612545013428,-0.000309899798594415,0,0,0,0,0,38
2,3196,129.790133,-0.53693950176239,9.27276778384112E-05,0,0,0,0,0,38
2,3197,129.834133,-0.586822688579559,-0.000581983884330839,0,0,0,0,0,38
2,3198,129.878133,-0.577784776687622,-0.000565326539799571,0,0,0,0,0,38
2,3199,129.922133,-0.567718923091888,-0.000459621311165392,0,0,0,0,0,38
2,3200,129.966133,-0.545977413654327,-3.86482097383123E-05,0,0,0,0,0,38
2,3201,130.010133,-0.516982316970825,0.000257336534559727,0,0,0,0,0,38
2,3202,130.054133,-0.579898774623871,-0.00068012677365914,0,0,0,0,0,38
2,3203,130.098133,-0.56799042224884,-0.000562078319489956,0,0,0,0,0,38
2,3204,130.142133,-0.550263702869415,-0.000361128302756697,0,0,0,0,0,38
2,3205,130.186133,-0.53835529088974,-6.82556274114177E-05,0,0,0,0,0,38
2,3206,130.230133,-0.509651124477386,0.000211666963878088,0,0,0,0,0,38
2,3207,130.274133,-0.560271322727203,-0.000493667321279645,0,0,0,0,0,38
2,3208,130.318133,-0.559592545032501,-0.000578373903408647,0,0,0,0,0,38
2,3209,130.362133,-0.546714425086975,-0.000465775432530791,0,0,0,0,0,38
2,3210,130.406133,-0.514014959335327,0.000117834271804895,0,0,0,0,0,38
2,3211,130.450133,-0.559941649436951,-0.000742080272175372,0,0,0,0,0,38
2,3212,130.494133,-0.512153029441834,-1.11803319668979E-05,0,0,0,0,0,38
2,3213,130.538133,-0.51308399438858,-4.11339715356007E-05,0,0,0,0,0,38
2,3214,130.582133,-0.534786701202393,-0.000319251557812095,0,0,0,0,0,38
2,3215,130.626133,-0.538083791732788,-0.000564031128305942,0,0,0,0,0,38
2,3216,130.670133,-0.526989996433258,-0.000225994604988955,0,0,0,0,0,38
2,3217,130.714133,-0.541788160800934,-0.000555741367861629,0,0,0,0,0,38
2,3218,130.758133,-0.53612494468689,-0.000501844275277108,0,0,0,0,0,38
2,3219,130.802133,-0.527397334575653,-0.000492698687594384,0,0,0,0,0,38
2,3220,130.846133,-0.501195073127747,1.89444708666997E-05,0,0,0,0,0,38
2,3221,130.890133,-0.520550966262817,-0.000481681985547766,0,0,0,0,0,38
2,3222,130.934133,-0.489616394042969,3.42402781825513E-05,0,0,0,0,0,38
2,3223,130.978133,-0.50041925907135,-0.000185175958904438,0,0,0,0,0,38
2,3224,131.022133,-0.48831695318222,-5.30843062733766E-05,0,0,0,0,0,38
2,3225,131.066133,-0.522626221179962,-0.000457602378446609,0,0,0,0,0,38
2,3226,131.110133,-0.492874711751938,-0.000217977139982395,0,0,0,0,0,38
2,3227,131.154133,-0.479705691337585,5.34339451405685E-05,0,0,0,0,0,38
2,3228,131.198133,-0.479298412799835,1.7905818822328E-05,0,0,0,0,0,38
2,3229,131.242133,-0.476292222738266,6.83718681102619E-05,0,0,0,0,0,38
2,3230,131.286133,-0.516031980514526,-0.000535326253157109,0,0,0,0,0,38
2,3231,131.330133,-0.495240867137909,-0.00040527296368964,0,0,0,0,0,38
2,3232,131.374133,-0.477106809616089,-4.28533894591965E-05,0,0,0,0,0,38
2,3233,131.418133,-0.47299513220787,-8.61655717017129E-05,0,0,0,0,0,38
2,3234,131.462133,-0.456819921731949,0.000152510474435985,0,0,0,0,0,38
2,3235,131.506133,-0.50604373216629,-0.000542297260835767,0,0,0,0,0,38
2,3236,131.550133,-0.491187363862991,-0.000498778885230422,0,0,0,0,0,38
2,3237,131.594133,-0.492254078388214,-0.000497716886457056,0,0,0,0,0,38
2,3238,131.638133,-0.4845931828022,-0.000335290387738496,0,0,0,0,0,38
2,3239,131.682133,-0.486416280269623,-0.000361762387910858,0,0,0,0,0,38
2,3240,131.726133,-0.484612554311752,-0.000540795677807182,0,0,0,0,0,38
2,3241,131.770133,-0.44370910525322,9.85627993941307E-05,0,0,0,0,0,38
2,3242,131.814133,-0.466556072235107,-0.000287749659037218,0,0,0,0,0,38
2,3243,131.858133,-0.483390688896179,-0.000533412327058613,0,0,0,0,0,38
2,3244,131.902133,-0.488064825534821,-0.000663294398691505,0,0,0,0,0,38
2,3245,131.946133,-0.443592727184296,8.47841292852536E-05,0,0,0,0,0,38
2,3246,131.990133,-0.460407942533493,-0.000194846710655838,0,0,0,0,0,38
2,3247,132.034133,-0.442972093820572,-1.95128905033926E-05,0,0,0,0,0,38
2,3248,132.078133,-0.453522831201553,-0.00028623643447645,0,0,0,0,0,38
2,3249,132.122133,-0.46184316277504,-0.000474034080980346,0,0,0,0,0,38
2,3250,132.166133,-0.41527646780014,0.000261518376646563,0,0,0,0,0,38
2,3251,132.210133,-0.44064474105835,-6.49918511044234E-05,0,0,0,0,0,38
2,3252,132.254133,-0.431587398052216,-6.44238971290179E-05,0,0,0,0,0,38
2,3253,132.298133,-0.4397913813591,-0.000237182481214404,0,0,0,0,0,38
2,3254,132.342133,-0.421928852796555,-2.48889846261591E-05,0,0,0,0,0,38
2,3255,132.386133,-0.407402187585831,0.000263580121099949,0,0,0,0,0,38
2,3256,132.430133,-0.416110426187515,9.93019129964523E-05,0,0,0,0,0,38
2,3257,132.474133,-0.430229783058167,-0.000215829815715551,0,0,0,0,0,38
2,3258,132.518133,-0.44948872923851,-0.000524815230164677,0,0,0,0,0,38
2,3259,132.562133,-0.436882168054581,-0.000416550319641829,0,0,0,0,0,38
2,3260,132.606133,-0.410039871931076,-3.81424979423173E-05,0,0,0,0,0,38
2,3261,132.650133,-0.429861277341843,-0.000355079217115417,0,0,0,0,0,38
2,3262,132.694133,-0.425807774066925,-0.000203957286430523,0,0,0,0,0,38
2,3263,132.738133,-0.403348714113235,1.49571360452683E-05,0,0,0,0,0,38
2,3264,132.782133,-0.397588461637497,3.23146850860212E-05,0,0,0,0,0,38
2,3265,132.826133,-0.3957459628582,0.000159279210492969,0,0,0,0,0,38
2,3266,132.870133,-0.391828238964081,0.000130698768771254,0,0,0,0,0,38
2,3267,132.914133,-0.428620010614395,-0.000470595230581239,0,0,0,0,0,38
2,3268,132.958133,-0.415179491043091,-0.000223524402827024,0,0,0,0,0,38
2,3269,133.002133,-0.406510055065155,-0.000101749246823601,0,0,0,0,0,38
2,3270,133.046133,-0.42803817987442,-0.000623012601863593,0,0,0,0,0,38
2,3271,133.090133,-0.418883860111237,-0.000394205679185689,0,0,0,0,0,38
2,3272,133.134133,-0.390703350305557,-8.57026534504257E-05,0,0,0,0,0,38
2,3273,133.178133,-0.420202702283859,-0.000532159698195755,0,0,0,0,0,38
2,3274,133.222133,-0.427107244729996,-0.000689357926603407,0,0,0,0,0,38
2,3275,133.266133,-0.41669225692749,-0.000592887809034437,0,0,0,0,0,38
2,3276,133.310133,-0.402689278125763,-0.000300509156659245,0,0,0,0,0,38
2,3277,133.354133,-0.387231707572937,-0.000197495857719332,0,0,0,0,0,38
2,3278,133.398133,-0.404008120298386,-0.000493111030664295,0,0,0,0,0,38
2,3279,133.442133,-0.403290510177612,-0.000536240404471755,0,0,0,0,0,38
2,3280,133.486133,-0.395047754049301,-0.000441583018982783,0,0,0,0,0,38
2,3281,133.530133,-0.398752152919769,-0.000419907475588843,0,0,0,0,0,38
2,3282,133.574133,-0.367565453052521,-4.84589982079342E-05,0,0,0,0,0,38
2,3283,133.618133,-0.367138773202896,-0.000106549603515305,0,0,0,0,0,38
2,3284,133.662133,-0.392002791166306,-0.000530455843545496,0,0,0,0,0,38
2,3285,133.706133,-0.39805394411087,-0.000592498749028891,0,0,0,0,0,38
2,3286,133.750133,-0.361339747905731,-7.31569002709875E-07,0,0,0,0,0,38
2,3287,133.794133,-0.383798837661743,-0.000410567387007177,0,0,0,0,0,38
2,3288,133.838133,-0.342255353927612,0.00020243191102054,0,0,0,0,0,38
2,3289,133.882133,-0.333333790302277,0.000231661993893795,0,0,0,0,0,38
2,3290,133.926133,-0.345552444458008,5.44977274330449E-06,0,0,0,0,0,38
2,3291,133.970133,-0.372394740581512,-0.000330976268742234,0,0,0,0,0,38
2,3292,134.014133,-0.357208669185638,-0.000224275194341317,0,0,0,0,0,38
2,3293,134.058133,-0.365548402070999,-0.000268151430645958,0,0,0,0,0,38
2,3294,134.102133,-0.32807782292366,0.00024268648121506,0,0,0,0,0,38
2,3295,134.146133,-0.327922642230988,0.000135378548293374,0,0,0,0,0,38
2,3296,134.190133,-0.361863404512405,-0.000399834621930495,0,0,0,0,0,38
2,3297,134.234133,-0.333353161811829,-1.60683771355252E-06,0,0,0,0,0,38
2,3298,134.278133,-0.366983622312546,-0.000492251361720264,0,0,0,0,0,38
2,3299,134.322133,-0.365121722221375,-0.000447904400061816,0,0,0,0,0,38
2,3300,134.366133,-0.321793913841248,0.000148993829498068,0,0,0,0,0,38
2,3301,134.410133,-0.352650910615921,-0.00036986154736951,0,0,0,0,0,38
2,3302,134.454133,-0.336883008480072,-0.00023141349083744,0,0,0,0,0,38
2,3303,134.498133,-0.358430534601212,-0.000507321499753743,0,0,0,0,0,38
2,3304,134.542133,-0.342022597789764,-0.000236357780522667,0,0,0,0,0,38
2,3305,134.586133,-0.306200563907623,0.000158890208695084,0,0,0,0,0,38
2,3306,134.630133,-0.330288797616959,-0.000162220589118078,0,0,0,0,0,38
2,3307,134.674133,-0.341421365737915,-0.000393968395655975,0,0,0,0,0,38
2,3308,134.718133,-0.332014948129654,-0.000219700450543314,0,0,0,0,0,38
2,3309,134.762133,-0.288822919130325,0.000294105615466833,0,0,0,0,0,38
2,3310,134.806133,-0.339404314756393,-0.000500704511068761,0,0,0,0,0,38
2,3311,134.850133,-0.310467422008514,-0.000118048694275785,0,0,0,0,0,38
2,3312,134.894133,-0.297472953796387,9.72401685430668E-05,0,0,0,0,0,38
2,3313,134.938133,-0.334284126758575,-0.000548035139217973,0,0,0,0,0,38
2,3314,134.982133,-0.316770702600479,-0.000172459287568927,0,0,0,0,0,38
2,3315,135.026133,-0.296755343675613,-5.82269967708271E-05,0,0,0,0,0,38
2,3316,135.070133,-0.296988070011139,8.86526595422765E-06,0,0,0,0,0,38
2,3317,135.114133,-0.312329292297363,-0.000244464725255966,0,0,0,0,0,38
2,3318,135.158133,-0.275692671537399,0.000169385646586306,0,0,0,0,0,38
2,3319,135.202133,-0.327360212802887,-0.000599652645178139,0,0,0,0,0,38
2,3320,135.246133,-0.273404121398926,0.000179916110937484,0,0,0,0,0,38
2,3321,135.290133,-0.291189074516296,-6.13235024502501E-05,0,0,0,0,0,38
2,3322,135.334133,-0.29945120215416,-0.000206408032681793,0,0,0,0,0,38
2,3323,135.378133,-0.275537520647049,-9.51537640503375E-06,0,0,0,0,0,38
2,3324,135.422133,-0.303834408521652,-0.000316073361318558,0,0,0,0,0,38
2,3325,135.466133,-0.283082067966461,-0.000164609096827917,0,0,0,0,0,38
2,3326,135.510133,-0.280366808176041,-0.000150558116729371,0,0,0,0,0,38
2,3327,135.554133,-0.264036446809769,7.94819425209425E-05,0,0,0,0,0,38
2,3328,135.598133,-0.289695680141449,-0.000210640442674048,0,0,0,0,0,38
2,3329,135.642133,-0.247453972697258,0.000273581536021084,0,0,0,0,0,38
2,3330,135.686133,-0.270475506782532,-2.35080042330083E-05,0,0,0,0,0,38
2,3331,135.730133,-0.258722305297852,8.92616080818698E-05,0,0,0,0,0,38
2,3332,135.774133,-0.257034957408905,0.000113037800474558,0,0,0,0,0,38
2,3333,135.818133,-0.293535828590393,-0.000557764200493693,0,0,0,0,0,38
2,3334,135.862133,-0.278272181749344,-0.000242177353356965,0,0,0,0,0,38
2,3335,135.906133,-0.282248109579086,-0.00041603684076108,0,0,0,0,0,38
2,3336,135.950133,-0.272453755140305,-0.000267042749328539,0,0,0,0,0,38
2,3337,135.994133,-0.28286874294281,-0.000473540043458343,0,0,0,0,0,38
2,3338,136.038133,-0.23380009829998,0.000148966602864675,0,0,0,0,0,38
2,3339,136.082133,-0.241441622376442,0.000134709451231174,0,0,0,0,0,38
2,3340,136.126133,-0.250692903995514,-4.68640646431595E-05,0,0,0,0,0,38
2,3341,136.170133,-0.237388119101524,9.58980963332579E-05,0,0,0,0,0,38
2,3342,136.214133,-0.232849761843681,0.000152183711179532,0,0,0,0,0,38
2,3343,136.258133,-0.267139613628387,-0.000375070376321673,0,0,0,0,0,38
2,3344,136.302133,-0.238881513476372,-0.000130356915178709,0,0,0,0,0,38
2,3345,136.346133,-0.238454833626747,-0.000121892095194198,0,0,0,0,0,38
2,3346,136.390133,-0.235545620322227,-0.000115096117951907,0,0,0,0,0,38
2,3347,136.434133,-0.240917965769768,-0.000240345121710561,0,0,0,0,0,38
2,3348,136.478133,-0.202574610710144,0.000335037067998201,0,0,0,0,0,38
2,3349,136.522133,-0.229804784059525,5.12689621245954E-06,0,0,0,0,0,38
2,3350,136.566133,-0.223036035895348,3.84454579034355E-05,0,0,0,0,0,38
2,3351,136.610133,-0.219351038336754,-2.25627154577523E-05,0,0,0,0,0,38
2,3352,136.654133,-0.212097406387329,3.4442560718162E-05,0,0,0,0,0,38
2,3353,136.698133,-0.224083349108696,-6.88568024997949E-06,0,0,0,0,0,38
2,3354,136.742133,-0.244312033057213,-0.000431538821430877,0,0,0,0,0,38
2,3355,136.786133,-0.225654318928719,-0.000156906724441797,0,0,0,0,0,38
2,3356,136.830133,-0.199859350919724,0.000155552508658729,0,0,0,0,0,38
2,3357,136.874133,-0.187543705105782,0.000320083578117192,0,0,0,0,0,38
2,3358,136.918133,-0.216732755303383,-7.26164143998176E-05,0,0,0,0,0,38
2,3359,136.962133,-0.211282834410667,-0.000175668596057221,0,0,0,0,0,38
2,3360,137.006133,-0.222648143768311,-0.000299295439617708,0,0,0,0,0,38
2,3361,137.050133,-0.202884927392006,-4.40769736087532E-06,0,0,0,0,0,38
2,3362,137.094133,-0.188823759555817,0.000192434396012686,0,0,0,0,0,38
2,3363,137.138133,-0.214948430657387,-0.000210049154702574,0,0,0,0,0,38
2,3364,137.182133,-0.204514071345329,-0.000104631799331401,0,0,0,0,0,38
2,3365,137.226133,-0.181996807456017,0.000108140186057426,0,0,0,0,0,38
2,3366,137.270133,-0.212000444531441,-0.000344163650879636,0,0,0,0,0,38
2,3367,137.314133,-0.219583764672279,-0.000485186959849671,0,0,0,0,0,38
2,3368,137.358133,-0.211069494485855,-0.000467510399175808,0,0,0,0,0,38
2,3369,137.402133,-0.208800315856934,-0.000415488320868462,0,0,0,0,0,38
2,3370,137.446133,-0.173211008310318,0.000132165339891799,0,0,0,0,0,38
2,3371,137.490133,-0.193827584385872,-0.000278117833659053,0,0,0,0,0,38
2,3372,137.534133,-0.159130439162254,0.000199125337530859,0,0,0,0,0,38
2,3373,137.578133,-0.172745525836945,-7.2246853960678E-05,0,0,0,0,0,38
2,3374,137.622133,-0.192547544836998,-0.000346295419149101,0,0,0,0,0,38
2,3375,137.666133,-0.168711438775063,5.95763885939959E-05,0,0,0,0,0,38
2,3376,137.710133,-0.176275372505188,-0.000186272969585843,0,0,0,0,0,38
2,3377,137.754133,-0.19753198325634,-0.000501750910189003,0,0,0,0,0,38
2,3378,137.798133,-0.196562245488167,-0.000506325683090836,0,0,0,0,0,38
2,3379,137.842133,-0.161438420414925,5.58769206691068E-05,0,0,0,0,0,38
2,3380,137.886133,-0.158199489116669,-3.11753574351314E-05,0,0,0,0,0,38
2,3381,137.930133,-0.168304145336151,-0.00011413137690397,0,0,0,0,0,38
2,3382,137.974133,-0.154979974031448,8.24967573862523E-05,0,0,0,0,0,38
2,3383,138.018133,-0.149277925491333,0.000124066180433147,0,0,0,0,0,38
2,3384,138.062133,-0.142897069454193,6.65513070998713E-05,0,0,0,0,0,38
2,3385,138.106133,-0.158587396144867,-0.000119040661957115,0,0,0,0,0,38
2,3386,138.150133,-0.141112744808197,2.29979377763812E-05,0,0,0,0,0,38
2,3387,138.194133,-0.160546258091927,-0.000326483219396323,0,0,0,0,0,38
2,3388,138.238133,-0.168207168579102,-0.000450471852673218,0,0,0,0,0,38
2,3389,138.282133,-0.145127460360527,-2.76820646831766E-05,0,0,0,0,0,38
2,3390,138.326133,-0.15709400177002,-0.000297595484880731,0,0,0,0,0,38
2,3391,138.370133,-0.119817353785038,0.000196674576727673,0,0,0,0,0,38
2,3392,138.414133,-0.110488496720791,0.000316714751534164,0,0,0,0,0,38
2,3393,138.458133,-0.145088672637939,-0.000287251750705764,0,0,0,0,0,38
2,3394,138.502133,-0.129728049039841,3.81536992790643E-05,0,0,0,0,0,38
2,3395,138.546133,-0.1463493257761,-0.000290830619633198,0,0,0,0,0,38
2,3396,138.590133,-0.105348892509937,0.000279241590760648,0,0,0,0,0,38
2,3397,138.634133,-0.096485510468483,0.000356498640030622,0,0,0,0,0,38
2,3398,138.678133,-0.144215911626816,-0.000416768161812797,0,0,0,0,0,38
2,3399,138.722133,-0.108335681259632,0.000166557554621249,0,0,0,0,0,38
2,3400,138.766133,-0.12831224501133,-0.000151900196215138,0,0,0,0,0,38
2,3401,138.810133,-0.108044758439064,2.10451162274694E-05,0,0,0,0,0,38
2,3402,138.854133,-0.144215911626816,-0.000467424833914265,0,0,0,0,0,38
2,3403,138.898133,-0.102071188390255,0.000174952365341596,0,0,0,0,0,38
2,3404,138.942133,-0.125868499279022,-0.000283404457150027,0,0,0,0,0,38
2,3405,138.986133,-0.103486999869347,-7.50809340388514E-06,0,0,0,0,0,38
2,3406,139.030133,-0.102420292794704,7.88906472735107E-05,0,0,0,0,0,38
2,3407,139.074133,-0.0741234049201012,0.000371129252016544,0,0,0,0,0,38
2,3408,139.118133,-0.12515090405941,-0.000401207827962935,0,0,0,0,0,38
2,3409,139.162133,-0.0924708023667336,2.280343323946E-05,0,0,0,0,0,38
2,3410,139.206133,-0.100597187876701,-4.59693437733222E-05,0,0,0,0,0,38
2,3411,139.250133,-0.105154946446419,-0.000258834683336318,0,0,0,0,0,38
2,3412,139.294133,-0.115065649151802,-0.000310662260744721,0,0,0,0,0,38
2,3413,139.338133,-0.0673740431666374,0.000316566933179274,0,0,0,0,0,38
2,3414,139.382133,-0.08828154951334,9.27372457226738E-06,0,0,0,0,0,38
2,3415,139.426133,-0.0990843996405602,-0.000206723139854148,0,0,0,0,0,38
2,3416,139.470133,-0.0678783059120178,0.000149044411955401,0,0,0,0,0,38
2,3417,139.514133,-0.106551371514797,-0.00045649369712919,0,0,0,0,0,38
2,3418,139.558133,-0.0705741718411446,0.00015440494462382,0,0,0,0,0,38
2,3419,139.602133,-0.077653244137764,3.88206944990088E-06,0,0,0,0,0,38
2,3420,139.646133,-0.0835298374295235,-0.000116162002086639,0,0,0,0,0,38
2,3421,139.690133,-0.0908028557896614,-0.000351901020621881,0,0,0,0,0,38
2,3422,139.734133,-0.0932272002100945,-0.000305247260257602,0,0,0,0,0,38
2,3423,139.778133,-0.049395140260458,0.00023138579854276,0,0,0,0,0,38
2,3424,139.822133,-0.0526534542441368,0.000188960548257455,0,0,0,0,0,38
2,3425,139.866133,-0.0582003407180309,9.05803462956101E-05,0,0,0,0,0,38
2,3426,139.910133,-0.0876997038722038,-0.000410120002925396,0,0,0,0,0,38
2,3427,139.954133,-0.0353145785629749,0.000369510962627828,0,0,0,0,0,38
2,3428,139.998133,-0.0779053717851639,-0.000314941367832944,0,0,0,0,0,38
2,3429,140.042133,-0.0676649659872055,-0.000198717345483601,0,0,0,0,0,38
2,3430,140.086133,-0.0680334642529488,-0.000281416607322171,0,0,0,0,0,38
2,3431,140.130133,-0.0295155569911003,0.00023817787587177,0,0,0,0,0,38
2,3432,140.174133,-0.0739294588565826,-0.000356234580976889,0,0,0,0,0,38
2,3433,140.218133,-0.0626611262559891,-0.000305663503240794,0,0,0,0,0,38
2,3434,140.262133,-0.0498606152832508,-0.00014379715139512,0,0,0,0,0,38
2,3435,140.306133,-0.0335884466767311,0.000117523064545821,0,0,0,0,0,38
2,3436,140.350133,-0.039212916046381,6.31513757980429E-05,0,0,0,0,0,38
2,3437,140.394133,-0.0403959937393665,-0.000145574915222824,0,0,0,0,0,38
2,3438,140.438133,-0.0164241250604391,0.000244787137489766,0,0,0,0,0,38
2,3439,140.482133,-0.0211176462471485,0.000151541840750724,0,0,0,0,0,38
2,3440,140.526133,-0.0194690953940153,0.000118172705697361,0,0,0,0,0,38
2,3441,140.570133,-0.0146010210737586,0.000255208666203544,0,0,0,0,0,38
2,3442,140.614133,-0.0513540059328079,-0.000415978487581015,0,0,0,0,0,38
2,3443,140.658133,-0.0190230160951614,1.64625980687561E-05,0,0,0,0,0,38
2,3444,140.702133,-0.0276924539357424,-0.000137281269417144,0,0,0,0,0,38
2,3445,140.746133,-0.025656009092927,-0.000150721505633555,0,0,0,0,0,38
2,3446,140.790133,0.00981692597270012,0.000400223187170923,0,0,0,0,0,38
2,3447,140.834133,-0.0336078405380249,-0.000215495267184451,0,0,0,0,0,38
2,3448,140.878133,-0.00418605841696262,8.07773394626565E-05,0,0,0,0,0,38
2,3449,140.922133,-0.0160944145172834,-0.00011862442624988,0,0,0,0,0,38
2,3450,140.966133,-0.0141743374988437,-0.00014259121962823,0,0,0,0,0,38
2,3451,141.010133,0.0212598089128733,0.000390023371437564,0,0,0,0,0,38
2,3452,141.054133,-0.00794863328337669,6.37950279269717E-06,0,0,0,0,0,38
2,3453,141.098133,-0.00498124165460467,-7.50809340388514E-06,0,0,0,0,0,38
2,3454,141.142133,0.00801321770995855,0.000130819375044666,0,0,0,0,0,38
2,3455,141.186133,0.000778988702222705,2.83312419924187E-05,0,0,0,0,0,38
2,3456,141.230133,-0.0193721204996109,-0.000413235975429416,0,0,0,0,0,38
2,3457,141.274133,0.0280285645276308,0.000280832638964057,0,0,0,0,0,38
2,3458,141.318133,0.0225398596376181,0.000179266455234028,0,0,0,0,0,38
2,3459,141.362133,-0.000811378005892038,-0.000198021021788009,0,0,0,0,0,38
2,3460,141.406133,0.0129006858915091,-6.54392133583315E-05,0,0,0,0,0,38
2,3461,141.450133,0.0196694415062666,0.000133052279124968,0,0,0,0,0,38
2,3462,141.494133,-0.00117987755220383,-0.000257780484389514,0,0,0,0,0,38
2,3463,141.538133,0.0231992807239294,8.10379788163118E-05,0,0,0,0,0,38
2,3464,141.582133,0.0258369613438845,2.5351437216159E-05,0,0,0,0,0,38
2,3465,141.626133,0.0282031167298555,5.21636775374645E-06,0,0,0,0,0,38
2,3466,141.670133,0.0427879430353642,0.000287317408947274,0,0,0,0,0,38
2,3467,141.714133,0.0169929713010788,-0.000126120619825087,0,0,0,0,0,38
2,3468,141.758133,0.0391805246472359,0.000146282443893142,0,0,0,0,0,38
2,3469,141.802133,0.0335560590028763,-2.21503669308731E-05,0,0,0,0,0,38
2,3470,141.846133,0.0298904571682215,-0.000138382150908001,0,0,0,0,0,38
2,3471,141.890133,0.058594636619091,0.000270609511062503,0,0,0,0,0,38
2,3472,141.934133,0.0506621971726418,0.000204423631657846,0,0,0,0,0,38
2,3473,141.978133,0.0386568680405617,-3.00705742120044E-05,0,0,0,0,0,38
2,3474,142.022133,0.0572951920330524,0.000189913625945337,0,0,0,0,0,38
2,3475,142.066133,0.0641609206795692,0.000238761393120512,0,0,0,0,0,38
2,3476,142.110133,0.070852093398571,0.000307549722492695,0,0,0,0,0,38
2,3477,142.154133,0.0686798915266991,0.000289099058136344,0,0,0,0,0,38
2,3478,142.198133,0.0430594682693481,-0.00016178100486286,0,0,0,0,0,38
2,3479,142.242133,0.047694806009531,-8.31585348350927E-05,0,0,0,0,0,38
2,3480,142.286133,0.0621050782501698,0.000119919357530307,0,0,0,0,0,38
2,3481,142.330133,0.0486257523298264,-0.000223800598178059,0,0,0,0,0,38
2,3482,142.374133,0.0601850040256977,-7.03601617715321E-05,0,0,0,0,0,38
2,3483,142.418133,0.05426961556077,-0.000126015584100969,0,0,0,0,0,38
2,3484,142.462133,0.0782608762383461,0.000186179138836451,0,0,0,0,0,38
2,3485,142.506133,0.0904019698500633,0.000315497163683176,0,0,0,0,0,38
2,3486,142.550133,0.0480051226913929,-0.000293713179416955,0,0,0,0,0,38
2,3487,142.594133,0.0736837238073349,6.47696506348439E-05,0,0,0,0,0,38
2,3488,142.638133,0.0833035036921501,0.000112010813609231,0,0,0,0,0,38
2,3489,142.682133,0.0663525238633156,-0.000134756599436514,0,0,0,0,0,38
2,3490,142.726133,0.0641221329569817,-0.000186580291483551,0,0,0,0,0,38
2,3491,142.770133,0.0546575076878071,-0.000396477495087311,0,0,0,0,0,38
2,3492,142.814133,0.0779311656951904,-3.33810348820407E-05,0,0,0,0,0,38
2,3493,142.858133,0.0937766507267952,0.000101943282061256,0,0,0,0,0,38
2,3494,142.902133,0.0839241370558739,-8.248944504885E-05,0,0,0,0,0,38
2,3495,142.946133,0.0690483897924423,-0.000337138160830364,0,0,0,0,0,38
2,3496,142.990133,0.0748086199164391,-0.000306153669953346,0,0,0,0,0,38
2,3497,143.034133,0.0784354284405708,-0.000254606158705428,0,0,0,0,0,38
2,3498,143.078133,0.103241272270679,0.000122381781693548,0,0,0,0,0,38
2,3499,143.122133,0.111561603844166,0.000188357589649968,0,0,0,0,0,38
2,3500,143.166133,0.100913904607296,-6.17864207015373E-05,0,0,0,0,0,38
2,3501,143.210133,0.0994786992669106,-0.000108502426883206,0,0,0,0,0,38
2,3502,143.254133,0.0887340232729912,-0.000246919371420518,0,0,0,0,0,38
2,3503,143.298133,0.115770258009434,0.000121479279187042,0,0,0,0,0,38
2,3504,143.342133,0.0991877764463425,-0.000131512264488265,0,0,0,0,0,38
2,3505,143.386133,0.114199288189411,9.8994598374702E-05,0,0,0,0,0,38
2,3506,143.430133,0.10093329846859,-0.00014478134107776,0,0,0,0,0,38
2,3507,143.474133,0.130238711833954,0.000233517552260309,0,0,0,0,0,38
2,3508,143.518133,0.109544552862644,-0.000119919823191594,0,0,0,0,0,38
2,3509,143.562133,0.132837608456612,0.000197845496586524,0,0,0,0,0,38
2,3510,143.606133,0.144804149866104,0.000307063455693424,0,0,0,0,0,38
2,3511,143.650133,0.144920513033867,0.000282194174360484,0,0,0,0,0,38
2,3512,143.694133,0.11208526045084,-0.000210049154702574,0,0,0,0,0,38
2,3513,143.738133,0.133768558502197,4.66652018076275E-05,0,0,0,0,0,38
2,3514,143.782133,0.12333419919014,-9.75012735580094E-05,0,0,0,0,0,38
