Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,311,50.37084,0.111037947237492,-6.98767107678577E-05,0,0,0,0,0,38
0,312,50.532285,0.109932452440262,-6.87001665937714E-05,0,0,0,0,0,38
0,313,50.69373,0.108148135244846,-7.00127056916244E-05,0,0,0,0,0,38
0,314,50.855175,0.106092296540737,-7.05881539033726E-05,0,0,0,0,0,38
0,315,51.01662,0.104676477611065,-7.3669791163411E-05,0,0,0,0,0,38
0,316,51.178065,0.102872774004936,-7.71469785831869E-05,0,0,0,0,0,38
0,317,51.33951,0.10143756121397,-7.8144010331016E-05,0,0,0,0,0,38
0,318,51.500955,0.100021749734879,-7.78875692049041E-05,0,0,0,0,0,38
0,319,51.6624,0.0983344092965126,-7.92618884588592E-05,0,0,0,0,0,38
0,320,51.823845,0.0967246443033218,-8.07286851340905E-05,0,0,0,0,0,38
0,321,51.98529,0.0953670144081116,-8.13729129731655E-05,0,0,0,0,0,38
0,322,52.146735,0.0935245230793953,-8.12205980764702E-05,0,0,0,0,0,38
0,323,52.30818,0.0919729396700859,-8.29722048365511E-05,0,0,0,0,0,38
0,324,52.469625,0.09028559923172,-8.26306641101837E-05,0,0,0,0,0,38
0,325,52.63107,0.088656447827816,-8.88864160515368E-05,0,0,0,0,0,38
0,326,52.792515,0.0868527367711067,-9.10759263206273E-05,0,0,0,0,0,38
0,327,52.95396,0.0853787362575531,-9.00994855328463E-05,0,0,0,0,0,38
0,328,53.115405,0.0837689787149429,-9.10522285266779E-05,0,0,0,0,0,38
0,329,53.27685,0.0821010321378708,-9.11983224796131E-05,0,0,0,0,0,38
0,330,53.438295,0.080646425485611,-9.04942571651191E-05,0,0,0,0,0,38
0,331,53.59974,0.0792306140065193,-9.54362985794432E-05,0,0,0,0,0,38
