Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,351,47.52,-0.27136766910553,-0.00111328752245754,0,0,0,0,0,33
0,352,47.655,-0.272201627492905,-0.00116077379789203,0,0,0,0,0,33
0,353,47.79,-0.269893676042557,-0.00113907491322607,0,0,0,0,0,33
0,354,47.925,-0.268594205379486,-0.00113064504694194,0,0,0,0,0,33
0,355,48.06,-0.267062038183212,-0.00112758355680853,0,0,0,0,0,33
0,356,48.195,-0.267081439495087,-0.00115949392784387,0,0,0,0,0,33
0,357,48.33,-0.267449915409088,-0.00118285382632166,0,0,0,0,0,33
0,358,48.465,-0.267566293478012,-0.00120943097863346,0,0,0,0,0,33
0,359,48.6,-0.267449915409088,-0.00123449089005589,0,0,0,0,0,33
0,360,48.735,-0.260739356279373,-0.00112262764014304,0,0,0,0,0,33
0,361,48.87,-0.25911021232605,-0.00111168867442757,0,0,0,0,0,33
0,362,49.005,-0.256472527980804,-0.00109133194200695,0,0,0,0,0,33
0,363,49.14,-0.256899207830429,-0.00111727486364543,0,0,0,0,0,33
0,364,49.275,-0.257888346910477,-0.00116284331306815,0,0,0,0,0,33
0,365,49.41,-0.258043497800827,-0.00118103332351893,0,0,0,0,0,33
0,366,49.545,-0.253951221704483,-0.00112948578316718,0,0,0,0,0,33
0,367,49.68,-0.251138985157013,-0.00109274790156633,0,0,0,0,0,33
0,368,49.815,-0.24871464073658,-0.00107204879168421,0,0,0,0,0,33
0,369,49.95,-0.249858915805817,-0.00111832516267896,0,0,0,0,0,33
0,370,50.085,-0.248307347297668,-0.00111236562952399,0,0,0,0,0,33
0,371,50.22,-0.244389608502388,-0.00105647288728505,0,0,0,0,0,33
0,372,50.355,-0.243885353207588,-0.00107192038558424,0,0,0,0,0,33
0,373,50.49,-0.241771325469017,-0.00104902719613165,0,0,0,0,0,33
0,374,50.625,-0.241965278983116,-0.00107970053795725,0,0,0,0,0,33
0,375,50.76,-0.243012592196465,-0.00112571241334081,0,0,0,0,0,33
0,376,50.895,-0.243167743086815,-0.00115322705823928,0,0,0,0,0,33
0,377,51.03,-0.23841604590416,-0.00108520896174014,0,0,0,0,0,33
0,378,51.165,-0.236185654997826,-0.00106174394022673,0,0,0,0,0,33
0,379,51.3,-0.234886199235916,-0.0010559088550508,0,0,0,0,0,33
0,380,51.435,-0.23686446249485,-0.00111756660044193,0,0,0,0,0,33
0,381,51.57,-0.234672859311104,-0.00109833793248981,0,0,0,0,0,33
0,382,51.705,-0.232267916202545,-0.00108068087138236,0,0,0,0,0,33
0,383,51.84,-0.233179464936256,-0.00112103659193963,0,0,0,0,0,33
0,384,51.975,-0.231123626232147,-0.00110065646003932,0,0,0,0,0,33
0,385,52.11,-0.227186501026154,-0.00104294321499765,0,0,0,0,0,33
0,386,52.245,-0.226449504494667,-0.00105453166179359,0,0,0,0,0,33
0,387,52.38,-0.225169450044632,-0.00104786024894565,0,0,0,0,0,33
0,388,52.515,-0.223850607872009,-0.001046238001436,0,0,0,0,0,33
0,389,52.65,-0.223326951265335,-0.00106071308255196,0,0,0,0,0,33
0,390,52.785,-0.220165610313416,-0.00102512654848397,0,0,0,0,0,33
0,391,52.92,-0.219486802816391,-0.00102639477699995,0,0,0,0,0,33
0,392,53.055,-0.21752792596817,-0.00101911253295839,0,0,0,0,0,33
0,393,53.19,-0.218129172921181,-0.00105585821438581,0,0,0,0,0,33
0,394,53.325,-0.214773878455162,-0.0010086870752275,0,0,0,0,0,33
0,395,53.46,-0.217489138245583,-0.00108025688678026,0,0,0,0,0,33
0,396,53.595,-0.211961641907692,-0.000999903306365013,0,0,0,0,0,33
0,397,53.73,-0.211651340126991,-0.00101631169673055,0,0,0,0,0,33
0,398,53.865,-0.211379811167717,-0.00103753199800849,0,0,0,0,0,33
0,399,54,-0.208800315856934,-0.00100168108474463,0,0,0,0,0,33
0,400,54.135,-0.20843181014061,-0.00101786770392209,0,0,0,0,0,33
0,401,54.27,-0.205988079309464,-0.000994636095128953,0,0,0,0,0,33
0,402,54.405,-0.205406233668327,-0.00100576947443187,0,0,0,0,0,33
0,403,54.54,-0.204455897212029,-0.0010160394012928,0,0,0,0,0,33
0,404,54.675,-0.204998940229416,-0.00104895338881761,0,0,0,0,0,33
0,405,54.81,-0.202147915959358,-0.00101166300009936,0,0,0,0,0,33
0,406,54.945,-0.195204615592957,-0.000902616186067462,0,0,0,0,0,33
0,407,55.08,-0.199859350919724,-0.00101803103461862,0,0,0,0,0,33
0,408,55.215,-0.197144091129303,-0.000985548831522465,0,0,0,0,0,33
0,409,55.35,-0.194952487945557,-0.00096248066984117,0,0,0,0,0,33
0,410,55.485,-0.194680958986282,-0.000985121005214751,0,0,0,0,0,33
0,411,55.62,-0.192896649241447,-0.000977091840468347,0,0,0,0,0,33
0,412,55.755,-0.193071201443672,-0.00099944428075105,0,0,0,0,0,33
0,413,55.89,-0.191597193479538,-0.000985778402537107,0,0,0,0,0,33
0,414,56.025,-0.18849404156208,-0.000954770541284233,0,0,0,0,0,33
0,415,56.16,-0.18909527361393,-0.000979176955297589,0,0,0,0,0,33
0,416,56.295,-0.188047960400581,-0.000989003223367035,0,0,0,0,0,33
0,417,56.43,-0.186147287487984,-0.000980075565166771,0,0,0,0,0,33
0,418,56.565,-0.182888969779015,-0.000934277602937073,0,0,0,0,0,33
0,419,56.7,-0.182733818888664,-0.000948768167290837,0,0,0,0,0,33
0,420,56.835,-0.181046470999718,-0.000940217752940953,0,0,0,0,0,33
0,421,56.97,-0.181027069687843,-0.000959037977736443,0,0,0,0,0,33
0,422,57.105,-0.177458450198174,-0.000913745723664761,0,0,0,0,0,33
0,423,57.24,-0.177613601088524,-0.000943909399211407,0,0,0,0,0,33
0,424,57.375,-0.174995318055153,-0.000915177282877266,0,0,0,0,0,33
0,425,57.51,-0.176702052354813,-0.000973886402789503,0,0,0,0,0,33
0,426,57.645,-0.173017054796219,-0.000921549217309803,0,0,0,0,0,33
0,427,57.78,-0.171950355172157,-0.000926516891922802,0,0,0,0,0,33
0,428,57.915,-0.175674140453339,-0.00102088635321707,0,0,0,0,0,33
0,429,58.05,-0.16875022649765,-0.000900328799616545,0,0,0,0,0,33
0,430,58.185,-0.166752561926842,-0.000892385258339345,0,0,0,0,0,33
0,431,58.32,-0.16397912800312,-0.00085465534357354,0,0,0,0,0,33
0,432,58.455,-0.161865100264549,-0.000834384118206799,0,0,0,0,0,33
0,433,58.59,-0.165782824158669,-0.00093716400442645,0,0,0,0,0,33
0,434,58.725,-0.160798385739326,-0.000862139859236777,0,0,0,0,0,33
0,435,58.86,-0.162136629223824,-0.000912178016733378,0,0,0,0,0,33
0,436,58.995,-0.159848049283028,-0.000886861351318657,0,0,0,0,0,33
0,437,59.13,-0.157481893897057,-0.000866236165165901,0,0,0,0,0,33
0,438,59.265,-0.156318202614784,-0.000866574584506452,0,0,0,0,0,33
0,439,59.4,-0.156570345163345,-0.000895330042112619,0,0,0,0,0,33
0,440,59.535,-0.155833333730698,-0.000901919847819954,0,0,0,0,0,33
0,441,59.67,-0.15273018181324,-0.000863528635818511,0,0,0,0,0,33
0,442,59.805,-0.152885347604752,-0.000886577356141061,0,0,0,0,0,33
0,443,59.94,-0.150364026427269,-0.000862630025949329,0,0,0,0,0,33
0,444,60.075,-0.150984659790993,-0.000893587304744869,0,0,0,0,0,33
0,445,60.21,-0.144972294569016,-0.000801015004981309,0,0,0,0,0,33
0,446,60.345,-0.147202685475349,-0.000867333146743476,0,0,0,0,0,33
0,447,60.48,-0.144390463829041,-0.000831653305795044,0,0,0,0,0,33
0,448,60.615,-0.143149197101593,-0.000830085598863661,0,0,0,0,0,33
0,449,60.75,-0.140938192605972,-0.000807853764854372,0,0,0,0,0,33
0,450,60.885,-0.141112744808197,-0.000835885701235384,0,0,0,0,0,33
0,451,61.02,-0.137641102075577,-0.000791659345850348,0,0,0,0,0,33
0,452,61.155,-0.135624051094055,-0.000769384729210287,0,0,0,0,0,33
0,453,61.29,-0.135837391018867,-0.000807597010862082,0,0,0,0,0,33
0,454,61.425,-0.134072467684746,-0.000790496240369976,0,0,0,0,0,33
0,455,61.56,-0.132423922419548,-0.000778682064265013,0,0,0,0,0,33
0,456,61.695,-0.132036030292511,-0.000793394341599196,0,0,0,0,0,33
0,457,61.83,-0.130794763565063,-0.000785680313128978,0,0,0,0,0,33
0,458,61.965,-0.129980191588402,-0.000795308267697692,0,0,0,0,0,33
0,459,62.1,-0.128001928329468,-0.000783443509135395,0,0,0,0,0,33
0,460,62.235,-0.12625640630722,-0.000772753555793315,0,0,0,0,0,33
0,461,62.37,-0.126974001526833,-0.000803792499937117,0,0,0,0,0,33
0,462,62.505,-0.124666035175323,-0.000786886201240122,0,0,0,0,0,33
0,463,62.64,-0.122416242957115,-0.000762184208724648,0,0,0,0,0,33
0,464,62.775,-0.121368929743767,-0.000764953962061554,0,0,0,0,0,33
0,465,62.91,-0.114988066256046,-0.000661030353512615,0,0,0,0,0,33
0,466,63.045,-0.120612539350986,-0.000790861900895834,0,0,0,0,0,33
0,467,63.18,-0.11731543391943,-0.000755392131395638,0,0,0,0,0,33
0,468,63.315,-0.115395359694958,-0.000732825719751418,0,0,0,0,0,33
0,469,63.45,-0.114309251308441,-0.000737466616556048,0,0,0,0,0,33
0,470,63.585,-0.11339770257473,-0.000742138596251607,0,0,0,0,0,33
0,471,63.72,-0.111535809934139,-0.000722528668120503,0,0,0,0,0,33
0,472,63.855,-0.113320127129555,-0.000789858226198703,0,0,0,0,0,33
0,473,63.99,-0.110876388847828,-0.000756901456043124,0,0,0,0,0,33
0,474,64.125,-0.108859337866306,-0.000738330185413361,0,0,0,0,0,33
0,475,64.26,-0.107482314109802,-0.000731425301637501,0,0,0,0,0,33
0,476,64.395,-0.104825235903263,-0.000707470171619207,0,0,0,0,0,33
0,477,64.53,-0.105038583278656,-0.000739703420549631,0,0,0,0,0,33
0,478,64.665,-0.102963343262672,-0.000717584392987192,0,0,0,0,0,33
0,479,64.8,-0.103040926158428,-0.000733545399270952,0,0,0,0,0,33
0,480,64.935,-0.102303922176361,-0.000744250894058496,0,0,0,0,0,33
0,481,65.07,-0.100577794015408,-0.000736213987693191,0,0,0,0,0,33
0,482,65.205,-0.0965824872255325,-0.000678481301292777,0,0,0,0,0,33
0,483,65.34,-0.0980370864272118,-0.000728877319488674,0,0,0,0,0,33
0,484,65.475,-0.0933629646897316,-0.000659559911582619,0,0,0,0,0,33
0,485,65.61,-0.0931496173143387,-0.000678866403177381,0,0,0,0,0,33
0,486,65.745,-0.0917144119739532,-0.000673513626679778,0,0,0,0,0,33
0,487,65.88,-0.0889797583222389,-0.000639343168586493,0,0,0,0,0,33
0,488,66.015,-0.0885142832994461,-0.000651312933769077,0,0,0,0,0,33
0,489,66.15,-0.0849456563591957,-0.000612808915320784,0,0,0,0,0,33
0,490,66.285,-0.0862257033586502,-0.000657183059956878,0,0,0,0,0,33
0,491,66.42,-0.0841310769319534,-0.000636518932878971,0,0,0,0,0,33
0,492,66.555,-0.0839565247297287,-0.000659664976410568,0,0,0,0,0,33
0,493,66.69,-0.0816291570663452,-0.000630995025858283,0,0,0,0,0,33
0,494,66.825,-0.0798836350440979,-0.000618865771684796,0,0,0,0,0,33
0,495,66.96,-0.0796314999461174,-0.000637608172837645,0,0,0,0,0,33
0,496,67.095,-0.0828122347593308,-0.000728729472029954,0,0,0,0,0,33
0,497,67.23,-0.0744725093245506,-0.000582485692575574,0,0,0,0,0,33
0,498,67.365,-0.075519822537899,-0.000622394087258726,0,0,0,0,0,33
0,499,67.5,-0.0731148794293404,-0.000602570187766105,0,0,0,0,0,33
0,500,67.635,-0.0721839293837547,-0.000607417256105691,0,0,0,0,0,33
0,501,67.77,-0.0718736201524735,-0.000623067026026547,0,0,0,0,0,33
0,502,67.905,-0.0701668784022331,-0.000609595677815378,0,0,0,0,0,33
0,503,68.04,-0.066326729953289,-0.000563008070457727,0,0,0,0,0,33
0,504,68.175,-0.0660358071327209,-0.000572799413930625,0,0,0,0,0,33
0,505,68.31,-0.0647751539945602,-0.000576296588405967,0,0,0,0,0,33
0,506,68.445,-0.06341752409935,-0.000574814446736127,0,0,0,0,0,33
0,507,68.58,-0.0625059679150581,-0.000571379496250302,0,0,0,0,0,33
0,508,68.715,-0.0636114701628685,-0.00061572645790875,0,0,0,0,0,33
0,509,68.85,-0.0617301799356937,-0.000603904481977224,0,0,0,0,0,33
0,510,68.985,-0.0602755770087242,-0.000594988407101482,0,0,0,0,0,33
0,511,69.12,-0.0579870007932186,-0.000574958394281566,0,0,0,0,0,33
0,512,69.255,-0.058219738304615,-0.000600889674387872,0,0,0,0,0,33
0,513,69.39,-0.0561251081526279,-0.000582855253014714,0,0,0,0,0,33
0,514,69.525,-0.0509467199444771,-0.000501424132380635,0,0,0,0,0,33
0,515,69.66,-0.053060743957758,-0.000567427196074277,0,0,0,0,0,33
0,516,69.795,-0.0508497431874275,-0.000547673378605396,0,0,0,0,0,33
0,517,69.93,-0.0484254062175751,-0.000524091650731862,0,0,0,0,0,33
0,518,70.065,-0.0509467199444771,-0.000598497281316668,0,0,0,0,0,33
0,519,70.2,-0.0482702478766441,-0.000562720175366849,0,0,0,0,0,33
0,520,70.335,-0.0478823520243168,-0.000579509767703712,0,0,0,0,0,33
0,521,70.47,-0.0463695637881756,-0.000575261830817908,0,0,0,0,0,33
0,522,70.605,-0.0418893843889236,-0.000506804150063545,0,0,0,0,0,33
0,523,70.74,-0.0421415157616138,-0.000534944992978126,0,0,0,0,0,33
0,524,70.875,-0.0418893843889236,-0.000553092220798135,0,0,0,0,0,33
0,525,71.01,-0.0394650474190712,-0.0005260911420919,0,0,0,0,0,33
0,526,71.145,-0.0382819697260857,-0.000527044234331697,0,0,0,0,0,33
0,527,71.28,-0.0375061817467213,-0.000539305794518441,0,0,0,0,0,33
0,528,71.415,-0.0369049422442913,-0.000547494390048087,0,0,0,0,0,33
0,529,71.55,-0.0366528108716011,-0.000568037910852581,0,0,0,0,0,33
0,530,71.685,-0.032482948154211,-0.000508119002915919,0,0,0,0,0,33
0,531,71.82,-0.0317265540361404,-0.000508729717694223,0,0,0,0,0,33
0,532,71.955,-0.0308925826102495,-0.000518785614985973,0,0,0,0,0,33
0,533,72.09,-0.0283712688833475,-0.000495421758387238,0,0,0,0,0,33
0,534,72.225,-0.0267809014767408,-0.000487797195091844,0,0,0,0,0,33
0,535,72.36,-0.0261408761143684,-0.000496203661896288,0,0,0,0,0,33
0,536,72.495,-0.025927534326911,-0.000517038919497281,0,0,0,0,0,33
0,537,72.63,-0.023697143420577,-0.000489683880005032,0,0,0,0,0,33
0,538,72.765,-0.0230571161955595,-0.000505442614667118,0,0,0,0,0,33
0,539,72.9,-0.0191975682973862,-0.000458656577393413,0,0,0,0,0,33
0,540,73.035,-0.0195854622870684,-0.000479721376905218,0,0,0,0,0,33
0,541,73.17,-0.0170641504228115,-0.000458146969322115,0,0,0,0,0,33
0,542,73.305,-0.0165792815387249,-0.000472734798677266,0,0,0,0,0,33
0,543,73.44,-0.0145234419032931,-0.000452401320217177,0,0,0,0,0,33
0,544,73.575,-0.0148919420316815,-0.000485719880089164,0,0,0,0,0,33
0,545,73.71,-0.00854986999183893,-0.000377579475753009,0,0,0,0,0,33
0,546,73.845,-0.0111681558191776,-0.000457754067610949,0,0,0,0,0,33
0,547,73.98,-0.0113427089527249,-0.000477418449008837,0,0,0,0,0,33
0,548,74.115,-0.00955839455127716,-0.000476037472253665,0,0,0,0,0,33
0,549,74.25,-0.00728921312838793,-0.00045311709982343,0,0,0,0,0,33
0,550,74.385,-0.00631947722285986,-0.000464024895336479,0,0,0,0,0,33
0,551,74.52,-0.00482608424499631,-0.000452630833024159,0,0,0,0,0,33
0,552,74.655,-0.00372058525681496,-0.00046024372568354,0,0,0,0,0,33
0,553,74.79,-0.000384694227250293,-0.000418125797295943,0,0,0,0,0,33
0,554,74.925,-0.00288661266677082,-0.00048904592404142,0,0,0,0,0,33
0,555,75.06,0.00248572370037436,-0.000403783080400899,0,0,0,0,0,33
0,556,75.195,0.00155477738007903,-0.00044840230839327,0,0,0,0,0,33
0,557,75.33,0.00399851147085428,-0.00043006835039705,0,0,0,0,0,33
0,558,75.465,0.00609314069151878,-0.000405626982683316,0,0,0,0,0,33
0,559,75.6,0.0057634306140244,-0.000444955716375262,0,0,0,0,0,33
0,560,75.735,0.00566645711660385,-0.000466856872662902,0,0,0,0,0,33
0,561,75.87,0.0110581880435348,-0.000389094115234911,0,0,0,0,0,33
0,562,76.005,0.0106702940538526,-0.000421868055127561,0,0,0,0,0,33
0,563,76.14,0.0140643687918782,-0.000376910378690809,0,0,0,0,0,33
0,564,76.275,0.0140255792066455,-0.00040197029011324,0,0,0,0,0,33
0,565,76.41,0.0138704217970371,-0.000428236118750647,0,0,0,0,0,33
0,566,76.545,0.0139867905527353,-0.000446597317932174,0,0,0,0,0,33
0,567,76.68,0.0202706772834063,-0.000359218276571482,0,0,0,0,0,33
0,568,76.815,0.0179821010679007,-0.000420020282035694,0,0,0,0,0,33
0,569,76.95,0.0220937822014093,-0.000373568793293089,0,0,0,0,0,33
0,570,77.085,0.0218222551047802,-0.000395913433749229,0,0,0,0,0,33
0,571,77.22,0.023102305829525,-0.000399749056668952,0,0,0,0,0,33
0,572,77.355,0.0244211480021477,-0.000398947682697326,0,0,0,0,0,33
0,573,77.49,0.0223459117114544,-0.000458026392152533,0,0,0,0,0,33
0,574,77.625,0.0255460403859615,-0.000424365513026714,0,0,0,0,0,33
0,575,77.76,0.02702003903687,-0.00041878322372213,0,0,0,0,0,33
0,576,77.895,0.0285328272730112,-0.000417487841332331,0,0,0,0,0,33
0,577,78.03,0.0328190587460995,-0.000359568395651877,0,0,0,0,0,33
0,578,78.165,0.0329936109483242,-0.000374879746232182,0,0,0,0,0,33
0,579,78.3,0.0349330827593803,-0.000365788640920073,0,0,0,0,0,33
0,580,78.435,0.0340797156095505,-0.000402522680815309,0,0,0,0,0,33
0,581,78.57,0.0347779244184494,-0.00042026536539197,0,0,0,0,0,33
0,582,78.705,0.0385017096996307,-0.000376070122001693,0,0,0,0,0,33
0,583,78.84,0.0406545251607895,-0.000357487180735916,0,0,0,0,0,33
0,584,78.975,0.0401308685541153,-0.000389475346310064,0,0,0,0,0,33
0,585,79.11,0.0416436530649662,-0.000385246821679175,0,0,0,0,0,33
0,586,79.245,0.0427685491740704,-0.000390622910344973,0,0,0,0,0,33
0,587,79.38,0.0462402030825615,-0.000339215475833043,0,0,0,0,0,33
0,588,79.515,0.0456001758575439,-0.000381597928935662,0,0,0,0,0,33
0,589,79.65,0.0480827018618584,-0.000361859652912244,0,0,0,0,0,33
0,590,79.785,0.0482960417866707,-0.000378411961719394,0,0,0,0,0,33
0,591,79.92,0.0474038869142532,-0.00042449776083231,0,0,0,0,0,33
0,592,80.055,0.050914328545332,-0.000380485347704962,0,0,0,0,0,33
0,593,80.19,0.052291352301836,-0.000376980402506888,0,0,0,0,0,33
0,594,80.325,0.0572564005851746,-0.000308833929011598,0,0,0,0,0,33
0,595,80.46,0.0553557202219963,-0.000370806839782745,0,0,0,0,0,33
0,596,80.595,0.0566939525306225,-0.00036871008342132,0,0,0,0,0,33
0,597,80.73,0.0567521378397942,-0.000390584027627483,0,0,0,0,0,33
0,598,80.865,0.057760663330555,-0.000400655437260866,0,0,0,0,0,33
0,599,81,0.0610189773142338,-0.00035779838799499,0,0,0,0,0,33
0,600,81.135,0.0573533736169338,-0.000447379221441224,0,0,0,0,0,33
0,601,81.27,0.0635208934545517,-0.000355335971107706,0,0,0,0,0,33
0,602,81.405,0.0645488128066063,-0.000362672668416053,0,0,0,0,0,33
0,603,81.54,0.0657318904995918,-0.000366636668331921,0,0,0,0,0,33
0,604,81.675,0.0697853863239288,-0.000307861395413056,0,0,0,0,0,33
0,605,81.81,0.0676131770014763,-0.000369153538485989,0,0,0,0,0,33
0,606,81.945,0.0698047801852226,-0.000353375362465158,0,0,0,0,0,33
0,607,82.08,0.0713757574558258,-0.000346991757396609,0,0,0,0,0,33
0,608,82.215,0.0708326995372772,-0.00038392809801735,0,0,0,0,0,33
0,609,82.35,0.0737225115299225,-0.000350850721588358,0,0,0,0,0,33
0,610,82.485,0.0745952799916267,-0.000358416931703687,0,0,0,0,0,33
0,611,82.62,0.0781445130705833,-0.000316345685860142,0,0,0,0,0,33
0,612,82.755,0.0776790380477905,-0.000341701233992353,0,0,0,0,0,33
0,613,82.89,0.0812282711267471,-0.000304570392472669,0,0,0,0,0,33
0,614,83.025,0.0795409306883812,-0.000360035191988572,0,0,0,0,0,33
0,615,83.16,0.0817325338721275,-0.00033493636874482,0,0,0,0,0,33
0,616,83.295,0.0848162919282913,-0.000302675907732919,0,0,0,0,0,33
0,617,83.43,0.0851072147488594,-0.000323153304634616,0,0,0,0,0,33
0,618,83.565,0.0823919549584389,-0.000388401676900685,0,0,0,0,0,33
0,619,83.7,0.0891025215387344,-0.000286473718006164,0,0,0,0,0,33
0,620,83.835,0.0890831276774406,-0.000312576186843216,0,0,0,0,0,33
0,621,83.97,0.0907510742545128,-0.000299614417599514,0,0,0,0,0,33
0,622,84.105,0.0919147580862045,-0.000299447157885879,0,0,0,0,0,33
0,623,84.24,0.0941063612699509,-0.00027190925902687,0,0,0,0,0,33
0,624,84.375,0.0934857279062271,-0.000310689501930028,0,0,0,0,0,33
0,625,84.51,0.0951924622058868,-0.000302259693853557,0,0,0,0,0,33
0,626,84.645,0.0973258838057518,-0.000277619896223769,0,0,0,0,0,33
0,627,84.78,0.0969379916787148,-0.000315478187985718,0,0,0,0,0,33
0,628,84.915,0.100972093641758,-0.00025446611107327,0,0,0,0,0,33
0,629,85.05,0.0995950624346733,-0.000302442524116486,0,0,0,0,0,33
0,630,85.185,0.103861905634403,-0.000242947586230002,0,0,0,0,0,33
0,631,85.32,0.102581851184368,-0.0002857890794985,0,0,0,0,0,33
0,632,85.455,0.105277717113495,-0.000261059816693887,0,0,0,0,0,33
0,633,85.59,0.105588033795357,-0.00026827203691937,0,0,0,0,0,33
0,634,85.725,0.107992976903915,-0.000246985495323315,0,0,0,0,0,33
0,635,85.86,0.112395577132702,-0.000183697731699795,0,0,0,0,0,33
0,636,85.995,0.111619792878628,-0.000221202019019984,0,0,0,0,0,33
0,637,86.13,0.112958021461964,-0.000211811362532899,0,0,0,0,0,33
0,638,86.265,0.114102311432362,-0.00020728720119223,0,0,0,0,0,33
0,639,86.4,0.112511947751045,-0.000262709218077362,0,0,0,0,0,33
0,640,86.535,0.116778783500195,-0.000201004717382602,0,0,0,0,0,33
0,641,86.67,0.11650725454092,-0.000227679018280469,0,0,0,0,0,33
0,642,86.805,0.118660070002079,-0.00020522934210021,0,0,0,0,0,33
0,643,86.94,0.121918380260468,-0.000154405410285108,0,0,0,0,0,33
0,644,87.075,0.1211232021451,-0.000189711805433035,0,0,0,0,0,33
0,645,87.21,0.12238385528326,-0.000186059012776241,0,0,0,0,0,33
0,646,87.345,0.1245948523283,-0.000164951416081749,0,0,0,0,0,33
0,647,87.48,0.124168172478676,-0.000192493214854039,0,0,0,0,0,33
0,648,87.615,0.127271324396133,-0.000151067710248753,0,0,0,0,0,33
0,649,87.75,0.128376826643944,-0.000144742443808354,0,0,0,0,0,33
0,650,87.885,0.130238711833954,-0.000133538997033611,0,0,0,0,0,33
0,651,88.02,0.129152610898018,-0.000173365668160841,0,0,0,0,0,33
0,652,88.155,0.132061824202538,-0.000133951354655437,0,0,0,0,0,33
0,653,88.29,0.134680107235909,-0.000111563924292568,0,0,0,0,0,33
0,654,88.425,0.133943110704422,-0.000142194432555698,0,0,0,0,0,33
0,655,88.56,0.136580795049667,-0.00011100375559181,0,0,0,0,0,33
0,656,88.695,0.137608706951141,-0.000113617890747264,0,0,0,0,0,33
0,657,88.83,0.138966336846352,-0.000105211416666862,0,0,0,0,0,33
0,658,88.965,0.138617232441902,-0.000124973041238263,0,0,0,0,0,33
0,659,89.1,0.143815010786057,-4.93731677124742E-05,0,0,0,0,0,33
0,660,89.235,0.143330156803131,-7.51838670112193E-05,0,0,0,0,0,33
0,661,89.37,0.145560547709465,-5.56284212507308E-05,0,0,0,0,0,33
0,662,89.505,0.145405381917953,-7.59117610868998E-05,0,0,0,0,0,33
0,663,89.64,0.147131517529488,-7.13508925400674E-05,0,0,0,0,0,33
0,664,89.775,0.148392170667648,-6.53418755973689E-05,0,0,0,0,0,33
0,665,89.91,0.149788588285446,-5.86144233238883E-05,0,0,0,0,0,33
0,666,90.045,0.150506198406219,-5.78979233978316E-05,0,0,0,0,0,33
0,667,90.18,0.151980191469193,-5.09120800415985E-05,0,0,0,0,0,33
0,668,90.315,0.153240844607353,-5.02457078255247E-05,0,0,0,0,0,33
0,669,90.45,0.154908791184425,-4.35116453445517E-05,0,0,0,0,0,33
0,670,90.585,0.156091868877411,-3.83729966415558E-05,0,0,0,0,0,33
0,671,90.72,0.15764345228672,-3.36399971274659E-05,0,0,0,0,0,33
0,672,90.855,0.15925320982933,-2.81326083495514E-05,0,0,0,0,0,33
0,673,90.99,0.160242348909378,-2.74852736765752E-05,0,0,0,0,0,33
0,674,91.125,0.161735728383064,-2.39012351812562E-05,0,0,0,0,0,33
0,675,91.26,0.163054570555687,-2.35903899010737E-05,0,0,0,0,0,33
0,676,91.395,0.164179474115372,-2.13763996725902E-05,0,0,0,0,0,33
0,677,91.53,0.166021972894669,-1.73260941664921E-05,0,0,0,0,0,33
0,678,91.665,0.167263224720955,-1.46380643855082E-05,0,0,0,0,0,33
0,679,91.8,0.16854327917099,-1.28701358335093E-05,0,0,0,0,0,33
0,680,91.935,0.170017272233963,-1.28670271806186E-05,0,0,0,0,0,33
0,681,92.07,0.171277940273285,-1.26684753922746E-05,0,0,0,0,0,33
0,682,92.205,0.172383427619934,-7.64716878620675E-06,0,0,0,0,0,33
0,683,92.34,0.173876821994781,-6.0136799220345E-06,0,0,0,0,0,33
0,684,92.475,0.175137490034103,-7.21814694770728E-06,0,0,0,0,0,33
0,685,92.61,0.176495119929314,-6.05961622568429E-06,0,0,0,0,0,33
0,686,92.745,0.177891537547112,-5.23565131516079E-06,0,0,0,0,0,33
0,687,92.88,0.179598271846771,-4.52337690148852E-06,0,0,0,0,0,33
0,688,93.015,0.180664971470833,-4.34446201325045E-06,0,0,0,0,0,33
0,689,93.15,0.181983813643456,-3.94695143768331E-06,0,0,0,0,0,33
0,690,93.285,0.18361297249794,-3.71341707250394E-06,0,0,0,0,0,33
0,691,93.42,0.184737861156464,-3.3772175811464E-06,0,0,0,0,0,33
0,692,93.555,0.185979127883911,-3.03911201626761E-06,0,0,0,0,0,33
0,693,93.69,0.187647074460983,-3.23670019497513E-06,0,0,0,0,0,33
0,694,93.825,0.188771963119507,-3.66362132808717E-06,0,0,0,0,0,33
0,695,93.96,0.19009080529213,-3.46782258020539E-06,0,0,0,0,0,33
0,696,94.095,0.191467836499214,-3.65716346095724E-06,0,0,0,0,0,33
0,697,94.23,0.192864254117012,-3.73710895473778E-06,0,0,0,0,0,33
0,698,94.365,0.194299459457397,-4.19235175286303E-06,0,0,0,0,0,33
0,699,94.5,0.195424363017082,-4.84526026411913E-06,0,0,0,0,0,33
0,700,94.635,0.197014719247818,-5.40733026355156E-06,0,0,0,0,0,33
0,701,94.77,0.197829306125641,-5.71349664824083E-06,0,0,0,0,0,33
0,702,94.905,0.199729979038239,-6.22818288320559E-06,0,0,0,0,0,33
0,703,95.04,0.200913056731224,-7.03285195413628E-06,0,0,0,0,0,33
0,704,95.175,0.202425852417946,-7.09587493474828E-06,0,0,0,0,0,33
0,705,95.31,0.203647717833519,-7.43444752515643E-06,0,0,0,0,0,33
